Message ID; Time; Generation Time; Station ID; Position Latitude; Position Longitude; Speed; Heading;
1440; 1629623813.629154000; 556708618615894; 1210254390; 499412235; 84583797; 3.9960000000000004; 202.6;
1441; 1629623813.729172000; 556708618715885; 1210254390; 499412232; 84583789; 3.744; 182.1;
1442; 1629623814.331732000; 556708619318300; 1210254390; 499412217; 84583754; 1.6560000000000001; 182.5;
1443; 1629623815.331835000; 556708620318601; 1210254390; 499412202; 84583714; 0.648; 182.5;
1444; 1629623816.129048000; 556708621116271; 1210254390; 499412227; 84583765; 3.24; 43.5;
1445; 1629623816.428777000; 556708621415966; 1210254390; 499412259; 84583821; 4.86; 48.7;
1446; 1629623816.728594000; 556708621716268; 1210254390; 499412300; 84583890; 7.668; 48.9;
1447; 1629623816.928049000; 556708621915868; 1210254390; 499412327; 84583953; 8.568; 54.4;
1448; 1629623817.428752000; 556708622416364; 1210254390; 499412391; 84584122; 11.879999999999999; 57.2;
1449; 1629623818.028589000; 556708623016264; 1210254390; 499412493; 84584403; 13.860000000000001; 61.5;
1450; 1629623818.227953000; 556708623215865; 1210254390; 499412540; 84584491; 13.788; 56.4;
1451; 1629623818.629064000; 556708623616348; 1210254390; 499412636; 84584690; 16.38; 51.2;
1452; 1629623819.029584000; 556708624015878; 1210254390; 499412756; 84584874; 17.208000000000002; 43.5;
1453; 1629623819.229773000; 556708624216298; 1210254390; 499412841; 84584941; 17.136; 35.7;
1454; 1629623819.429121000; 556708624415977; 1210254390; 499412913; 84585008; 17.856; 31.6;
1455; 1629623819.528936000; 556708624515862; 1210254390; 499412957; 84585034; 17.496000000000002; 26.6;
1456; 1629623819.729891000; 556708624716319; 1210254390; 499413042; 84585083; 17.748; 22.1;
1457; 1629623819.928232000; 556708624915873; 1210254390; 499413137; 84585121; 18.396; 15.6;
1458; 1629623820.229829000; 556708625216339; 1210254390; 499413315; 84585150; 19.188000000000002; 5.6;
1459; 1629623820.429182000; 556708625415998; 1210254390; 499413425; 84585142; 21.96; 358.2;
1460; 1629623820.629418000; 556708625615904; 1210254390; 499413536; 84585122; 22.248; 354.0;
1461; 1629623820.729885000; 556708625716320; 1210254390; 499413589; 84585100; 22.536; 349.8;
1462; 1629623820.929421000; 556708625915899; 1210254390; 499413703; 84585053; 22.536; 345.6;
1463; 1629623821.229104000; 556708626216338; 1210254390; 499413869; 84584938; 24.228; 337.5;
1464; 1629623821.528722000; 556708626515928; 1210254390; 499414039; 84584809; 25.488; 332.6;
1465; 1629623821.829702000; 556708626816341; 1210254390; 499414205; 84584650; 26.388; 328.0;
1466; 1629623822.228629000; 556708627215899; 1210254390; 499414411; 84584421; 26.676000000000002; 321.7;
1467; 1629623822.829834000; 556708627816481; 1210254390; 499414694; 84584058; 25.848; 317.8;
1468; 1629623823.228794000; 556708628215896; 1210254390; 499414856; 84583841; 23.220000000000002; 316.3;
1469; 1629623823.330831000; 556708628318580; 1210254390; 499414890; 84583790; 21.168; 315.6;
1470; 1629623823.629358000; 556708628615897; 1210254390; 499414975; 84583658; 16.488; 313.6;
1471; 1629623823.829722000; 556708628816339; 1210254390; 499415019; 84583588; 13.716000000000001; 312.5;
1472; 1629623824.330737000; 556708629318478; 1210254390; 499415094; 84583452; 8.496; 310.6;
1473; 1629623824.627732000; 556708629615868; 1210254390; 499415120; 84583405; 6.516; 308.0;
1474; 1629623824.829704000; 556708629816339; 1210254390; 499415133; 84583382; 3.9960000000000004; 305.5;
1475; 1629623825.129324000; 556708630115898; 1210254390; 499415154; 84583349; 3.3480000000000003; 311.0;
1476; 1629623825.929671000; 556708630916456; 1210254390; 499415187; 84583284; 2.736; 303.0;
1477; 1629623826.129198000; 556708631115900; 1210254390; 499415210; 84583242; 2.556; 307.2;
1478; 1629623826.228438000; 556708631215883; 1210254390; 499415220; 84583226; 5.256; 310.1;
1479; 1629623826.629351000; 556708631616448; 1210254390; 499415268; 84583118; 7.236; 303.7;
1480; 1629623826.928945000; 556708631915892; 1210254390; 499415311; 84583005; 9.107999999999999; 299.0;
1481; 1629623827.128843000; 556708632116360; 1210254390; 499415347; 84582903; 11.556000000000001; 295.7;
1482; 1629623827.330158000; 556708632315895; 1210254390; 499415377; 84582782; 15.696000000000002; 291.6;
1483; 1629623827.528609000; 556708632515899; 1210254390; 499415398; 84582660; 15.696000000000002; 286.7;
1484; 1629623827.729649000; 556708632716357; 1210254390; 499415413; 84582526; 16.848; 281.7;
1485; 1629623828.029357000; 556708633015899; 1210254390; 499415422; 84582316; 18.288; 274.5;
1486; 1629623828.229544000; 556708633216377; 1210254390; 499415414; 84582157; 18.215999999999998; 268.3;
1487; 1629623828.330243000; 556708633315899; 1210254390; 499415409; 84582080; 20.376; 266.5;
1488; 1629623828.629258000; 556708633615947; 1210254390; 499415379; 84581833; 21.816; 259.2;
1489; 1629623828.929590000; 556708633916469; 1210254390; 499415325; 84581581; 22.32; 252.6;
1490; 1629623829.128779000; 556708634115898; 1210254390; 499415280; 84581424; 23.58; 247.8;
1491; 1629623829.229257000; 556708634215889; 1210254390; 499415243; 84581333; 24.048; 242.3;
1492; 1629623829.529230000; 556708634516453; 1210254390; 499415138; 84581086; 25.128000000000004; 235.8;
1493; 1629623829.829335000; 556708634815891; 1210254390; 499415011; 84580848; 27.036; 230.1;
1494; 1629623830.029712000; 556708635016375; 1210254390; 499414915; 84580699; 27.648; 226.0;
1495; 1629623830.229207000; 556708635215895; 1210254390; 499414816; 84580560; 28.188000000000002; 221.1;
1496; 1629623830.429393000; 556708635415983; 1210254390; 499414708; 84580436; 27.828000000000003; 216.6;
1497; 1629623830.929733000; 556708635916464; 1210254390; 499414429; 84580147; 27.756; 212.3;
1498; 1629623831.429849000; 556708636416519; 1210254390; 499414126; 84579836; 29.016000000000002; 212.0;
1499; 1629623831.829321000; 556708636815892; 1210254390; 499413869; 84579568; 31.248; 212.3;
1500; 1629623832.129407000; 556708637116451; 1210254390; 499413669; 84579343; 33.156000000000006; 214.6;
1501; 1629623832.429432000; 556708637415990; 1210254390; 499413446; 84579106; 35.568000000000005; 214.5;
1502; 1629623832.829576000; 556708637816386; 1210254390; 499413132; 84578765; 38.088; 214.8;
1503; 1629623833.129317000; 556708638115900; 1210254390; 499412883; 84578505; 40.176; 215.3;
1504; 1629623833.529284000; 556708638516460; 1210254390; 499412537; 84578118; 42.408; 216.0;
1505; 1629623833.929342000; 556708638915906; 1210254390; 499412183; 84577728; 43.848; 215.3;
1506; 1629623834.330798000; 556708639318674; 1210254390; 499411815; 84577319; 44.856; 215.8;
1507; 1629623834.729435000; 556708639715898; 1210254390; 499411433; 84576898; 47.196; 215.6;
1508; 1629623835.029682000; 556708640016451; 1210254390; 499411136; 84576576; 47.88; 215.0;
1509; 1629623835.330364000; 556708640315927; 1210254390; 499410831; 84576249; 49.428000000000004; 215.1;
1510; 1629623835.629733000; 556708640616493; 1210254390; 499410522; 84575913; 49.536; 215.1;
1511; 1629623835.928324000; 556708640915877; 1210254390; 499410210; 84575575; 50.580000000000005; 215.1;
1512; 1629623836.229674000; 556708641216383; 1210254390; 499409875; 84575227; 52.128; 215.1;
1513; 1629623836.529377000; 556708641515958; 1210254390; 499409564; 84574886; 52.2; 215.1;
1514; 1629623836.829696000; 556708641816434; 1210254390; 499409251; 84574539; 51.516000000000005; 215.5;
1515; 1629623837.129305000; 556708642115898; 1210254390; 499408951; 84574190; 50.796; 217.0;
1516; 1629623837.429777000; 556708642416499; 1210254390; 499408638; 84573827; 51.768; 216.8;
1517; 1629623837.729292000; 556708642715894; 1210254390; 499408330; 84573455; 51.768; 217.6;
1518; 1629623838.029674000; 556708643016382; 1210254390; 499408019; 84573082; 52.308; 217.5;
1519; 1629623838.328826000; 556708643315906; 1210254390; 499407703; 84572695; 53.46; 218.6;
1520; 1629623838.629721000; 556708643616442; 1210254390; 499407386; 84572299; 54.036; 219.1;
1521; 1629623838.929341000; 556708643915911; 1210254390; 499407065; 84571893; 54.72; 219.5;
1522; 1629623839.229631000; 556708644216367; 1210254390; 499406747; 84571490; 54.936; 219.5;
1523; 1629623839.528699000; 556708644515930; 1210254390; 499406423; 84571063; 56.088; 220.3;
1524; 1629623839.829704000; 556708644816348; 1210254390; 499406100; 84570640; 56.736; 220.3;
1525; 1629623840.129321000; 556708645115907; 1210254390; 499405780; 84570212; 56.916000000000004; 220.3;
1526; 1629623840.429727000; 556708645416421; 1210254390; 499405456; 84569777; 56.88; 220.8;
1527; 1629623840.729373000; 556708645715905; 1210254390; 499405132; 84569340; 57.096; 221.3;
1528; 1629623841.029099000; 556708646016253; 1210254390; 499404810; 84568903; 57.456; 221.3;
1529; 1629623841.328781000; 556708646315907; 1210254390; 499404486; 84568464; 57.168000000000006; 221.3;
1530; 1629623841.629560000; 556708646616283; 1210254390; 499404159; 84568016; 57.42; 221.5;
1531; 1629623841.929296000; 556708646915903; 1210254390; 499403831; 84567568; 58.176; 221.5;
1532; 1629623842.229524000; 556708647216217; 1210254390; 499403506; 84567118; 58.53600000000001; 221.6;
1533; 1629623842.528653000; 556708647515937; 1210254390; 499403173; 84566662; 59.076; 221.5;
1534; 1629623842.828750000; 556708647816227; 1210254390; 499402848; 84566223; 58.788; 221.1;
1535; 1629623843.127945000; 556708648115881; 1210254390; 499402528; 84565783; 57.815999999999995; 221.3;
1536; 1629623843.429039000; 556708648416292; 1210254390; 499402199; 84565340; 57.456; 221.1;
1537; 1629623843.729195000; 556708648715906; 1210254390; 499401868; 84564892; 58.248; 221.0;
1538; 1629623844.028772000; 556708649016169; 1210254390; 499401540; 84564440; 58.715999999999994; 221.6;
1539; 1629623844.328807000; 556708649315909; 1210254390; 499401205; 84563984; 58.896; 221.6;
1540; 1629623844.629566000; 556708649616217; 1210254390; 499400868; 84563523; 59.25600000000001; 221.5;
1541; 1629623844.927748000; 556708649915894; 1210254390; 499400532; 84563062; 59.867999999999995; 221.3;
1542; 1629623845.229488000; 556708650216156; 1210254390; 499400192; 84562588; 60.300000000000004; 221.6;
1543; 1629623845.528015000; 556708650515940; 1210254390; 499399849; 84562119; 60.768; 221.6;
1544; 1629623845.829138000; 556708650816172; 1210254390; 499399505; 84561649; 61.128; 221.3;
1545; 1629623846.129300000; 556708651115900; 1210254390; 499399170; 84561182; 61.128; 221.5;
1546; 1629623846.429590000; 556708651416233; 1210254390; 499398823; 84560704; 61.128; 221.6;
1547; 1629623846.729184000; 556708651715880; 1210254390; 499398482; 84560238; 61.056000000000004; 221.5;
1548; 1629623847.029361000; 556708652016142; 1210254390; 499398142; 84559769; 60.948; 221.6;
1549; 1629623847.330831000; 556708652315880; 1210254390; 499397802; 84559305; 60.696; 221.8;
1550; 1629623847.627805000; 556708652616174; 1210254390; 499397466; 84558839; 60.336000000000006; 221.8;
1551; 1629623847.927598000; 556708652915865; 1210254390; 499397128; 84558375; 59.867999999999995; 221.6;
1552; 1629623848.228068000; 556708653216130; 1210254390; 499396800; 84557917; 59.687999999999995; 221.6;
1553; 1629623848.528195000; 556708653515942; 1210254390; 499396467; 84557458; 59.22; 221.6;
1554; 1629623848.829567000; 556708653816216; 1210254390; 499396145; 84557010; 58.644; 221.8;
1555; 1629623849.128305000; 556708654115861; 1210254390; 499395813; 84556551; 58.53600000000001; 221.8;
1556; 1629623849.428956000; 556708654416214; 1210254390; 499395490; 84556102; 58.13999999999999; 222.0;
1557; 1629623849.729301000; 556708654715887; 1210254390; 499395167; 84555655; 57.744; 221.8;
1558; 1629623850.028645000; 556708655016182; 1210254390; 499394842; 84555210; 57.528000000000006; 221.6;
1559; 1629623850.328916000; 556708655315900; 1210254390; 499394515; 84554771; 57.528000000000006; 221.3;
1560; 1629623850.629596000; 556708655616194; 1210254390; 499394195; 84554329; 57.24; 221.6;
1561; 1629623850.929297000; 556708655915871; 1210254390; 499393874; 84553889; 56.916000000000004; 221.3;
1562; 1629623851.228726000; 556708656216172; 1210254390; 499393554; 84553450; 57.168000000000006; 221.3;
1563; 1629623851.529138000; 556708656515926; 1210254390; 499393230; 84553005; 57.276; 221.3;
1564; 1629623851.829706000; 556708656816172; 1210254390; 499392906; 84552565; 57.528000000000006; 221.3;
1565; 1629623852.129239000; 556708657115904; 1210254390; 499392583; 84552119; 57.744; 221.5;
1566; 1629623852.428893000; 556708657416239; 1210254390; 499392255; 84551672; 58.176; 221.3;
1567; 1629623852.729378000; 556708657715904; 1210254390; 499391923; 84551220; 58.5; 221.1;
1568; 1629623853.028706000; 556708658016148; 1210254390; 499391592; 84550765; 58.967999999999996; 221.5;
1569; 1629623853.329490000; 556708658315916; 1210254390; 499391257; 84550308; 59.43600000000001; 221.6;
1570; 1629623853.629200000; 556708658616193; 1210254390; 499390915; 84549843; 59.867999999999995; 221.3;
1571; 1629623853.929349000; 556708658915868; 1210254390; 499390580; 84549380; 60.048; 221.8;
1572; 1629623854.229511000; 556708659216150; 1210254390; 499390243; 84548917; 60.048; 221.3;
1573; 1629623854.528688000; 556708659515935; 1210254390; 499389899; 84548452; 60.516; 221.1;
1574; 1629623854.829550000; 556708659816172; 1210254390; 499389559; 84547987; 60.948; 221.3;
1575; 1629623855.128768000; 556708660115904; 1210254390; 499389216; 84547520; 60.768; 221.3;
1576; 1629623855.429609000; 556708660416223; 1210254390; 499388873; 84547052; 61.056000000000004; 221.3;
1577; 1629623855.728882000; 556708660715895; 1210254390; 499388525; 84546577; 61.30800000000001; 221.3;
1578; 1629623856.029522000; 556708661016141; 1210254390; 499388179; 84546102; 61.668; 221.3;
1579; 1629623856.329031000; 556708661315895; 1210254390; 499387834; 84545627; 61.92; 221.3;
1580; 1629623856.629151000; 556708661616204; 1210254390; 499387486; 84545152; 62.244; 221.3;
1581; 1629623856.929327000; 556708661915872; 1210254390; 499387135; 84544670; 62.82; 221.6;
1582; 1629623857.229418000; 556708662216160; 1210254390; 499386781; 84544182; 62.82; 221.5;
1583; 1629623857.528761000; 556708662515921; 1210254390; 499386423; 84543692; 63.396; 221.5;
1584; 1629623857.828150000; 556708662816168; 1210254390; 499386069; 84543205; 63.576; 221.6;
1585; 1629623858.129303000; 556708663115900; 1210254390; 499385714; 84542719; 63.828; 221.5;
1586; 1629623858.429594000; 556708663416248; 1210254390; 499385339; 84542206; 64.908; 221.3;
1587; 1629623858.728612000; 556708663715899; 1210254390; 499384976; 84541710; 64.8; 221.3;
1588; 1629623859.028803000; 556708664016160; 1210254390; 499384606; 84541204; 65.34; 221.5;
1589; 1629623859.330408000; 556708664315909; 1210254390; 499384237; 84540706; 65.44800000000001; 221.1;
1590; 1629623859.629049000; 556708664616187; 1210254390; 499383870; 84540207; 65.628; 221.1;
1591; 1629623859.929235000; 556708664915881; 1210254390; 499383500; 84539701; 65.7; 221.3;
1592; 1629623860.228692000; 556708665216175; 1210254390; 499383133; 84539193; 65.736; 221.5;
1593; 1629623860.529329000; 556708665515942; 1210254390; 499382767; 84538688; 65.7; 221.6;
1594; 1629623860.829491000; 556708665816166; 1210254390; 499382399; 84538183; 65.7; 221.5;
1595; 1629623861.128527000; 556708666115906; 1210254390; 499382040; 84537683; 65.844; 221.6;
1596; 1629623861.428183000; 556708666416216; 1210254390; 499381667; 84537167; 65.736; 221.6;
1597; 1629623861.729307000; 556708666715900; 1210254390; 499381298; 84536657; 65.628; 221.6;
1598; 1629623862.029558000; 556708667016150; 1210254390; 499380930; 84536148; 65.736; 221.6;
1599; 1629623862.330313000; 556708667315905; 1210254390; 499380567; 84535649; 65.55600000000001; 221.5;
1600; 1629623862.628900000; 556708667616215; 1210254390; 499380201; 84535149; 65.268; 221.5;
1601; 1629623862.929281000; 556708667915882; 1210254390; 499379840; 84534661; 64.44; 221.1;
1602; 1629623863.228902000; 556708668216149; 1210254390; 499379478; 84534174; 63.93600000000001; 221.1;
1603; 1629623863.528663000; 556708668515919; 1210254390; 499379127; 84533700; 63.215999999999994; 221.1;
1604; 1629623863.828787000; 556708668816189; 1210254390; 499378780; 84533230; 61.956; 221.1;
1605; 1629623864.128780000; 556708669115892; 1210254390; 499378446; 84532778; 60.768; 221.1;
1606; 1629623864.429579000; 556708669416267; 1210254390; 499378102; 84532313; 59.867999999999995; 221.1;
1607; 1629623864.728638000; 556708669715900; 1210254390; 499377775; 84531863; 59.076; 221.5;
1608; 1629623865.029568000; 556708670016161; 1210254390; 499377457; 84531423; 57.276; 221.6;
1609; 1629623865.328949000; 556708670315916; 1210254390; 499377146; 84530989; 55.800000000000004; 222.1;
1610; 1629623865.628861000; 556708670616167; 1210254390; 499376845; 84530566; 54.648; 222.3;
1611; 1629623865.929173000; 556708670915886; 1210254390; 499376547; 84530142; 54.036; 222.6;
1612; 1629623866.229511000; 556708671216151; 1210254390; 499376258; 84529727; 53.388; 222.8;
1613; 1629623866.528649000; 556708671515918; 1210254390; 499375974; 84529314; 51.948; 223.3;
1614; 1629623866.829487000; 556708671816162; 1210254390; 499375699; 84528906; 50.868; 223.8;
1615; 1629623867.129314000; 556708672115888; 1210254390; 499375421; 84528493; 50.796; 223.6;
1616; 1629623867.429007000; 556708672416217; 1210254390; 499375157; 84528088; 49.968; 224.6;
1617; 1629623867.729306000; 556708672715887; 1210254390; 499374895; 84527687; 49.356; 224.6;
1618; 1629623868.029506000; 556708673016139; 1210254390; 499374640; 84527284; 48.708; 225.6;
1619; 1629623868.429333000; 556708673415988; 1210254390; 499374312; 84526761; 47.448; 226.0;
1620; 1629623868.829499000; 556708673816145; 1210254390; 499373995; 84526256; 45.828; 226.1;
1621; 1629623869.229139000; 556708674215891; 1210254390; 499373685; 84525764; 44.856; 226.0;
1622; 1629623869.629618000; 556708674616214; 1210254390; 499373389; 84525287; 42.480000000000004; 226.3;
1623; 1629623870.029308000; 556708675015898; 1210254390; 499373106; 84524832; 40.716; 226.1;
1624; 1629623870.429509000; 556708675416232; 1210254390; 499372834; 84524398; 38.628; 225.6;
1625; 1629623870.829362000; 556708675815898; 1210254390; 499372587; 84523998; 36.18000000000001; 226.0;
1626; 1629623871.229487000; 556708676216157; 1210254390; 499372356; 84523627; 32.25600000000001; 226.0;
1627; 1629623871.729611000; 556708676716233; 1210254390; 499372101; 84523218; 29.088; 226.1;
1628; 1629623872.029341000; 556708677015895; 1210254390; 499371965; 84523003; 26.28; 226.1;
1629; 1629623872.229431000; 556708677216152; 1210254390; 499371884; 84522871; 23.148; 225.6;
1630; 1629623872.629231000; 556708677615978; 1210254390; 499371741; 84522641; 21.276; 226.0;
1631; 1629623872.827939000; 556708677816173; 1210254390; 499371680; 84522543; 18.36; 225.8;
1632; 1629623873.228822000; 556708678215901; 1210254390; 499371572; 84522365; 14.148000000000001; 226.0;
1633; 1629623873.829571000; 556708678816228; 1210254390; 499371452; 84522169; 10.548; 227.1;
1634; 1629623874.330630000; 556708679316156; 1210254390; 499371383; 84522058; 6.156; 225.1;
1635; 1629623874.729546000; 556708679715957; 1210254390; 499371355; 84522012; 3.528; 226.3;
1636; 1629623875.428488000; 556708680416223; 1210254390; 499371334; 84521975; 1.296; 227.3;
1637; 1629623876.429604000; 556708681416249; 1210254390; 499371328; 84521966; 0.0; 227.3;
1638; 1629623877.429637000; 556708682416253; 1210254390; 499371322; 84521969; 0.0; 227.3;
1639; 1629623878.429526000; 556708683416249; 1210254390; 499371314; 84521973; 0.0; 227.3;
1640; 1629623879.429596000; 556708684416248; 1210254390; 499371314; 84521974; 0.0; 227.3;
1641; 1629623880.429056000; 556708685416224; 1210254390; 499371314; 84521974; 0.0; 227.3;
1642; 1629623881.429591000; 556708686416220; 1210254390; 499371314; 84521974; 0.0; 227.3;
1643; 1629623882.429664000; 556708687416226; 1210254390; 499371314; 84521974; 0.0; 227.3;
1644; 1629623883.429023000; 556708688416224; 1210254390; 499371314; 84521974; 0.0; 227.3;
1645; 1629623884.428243000; 556708689416241; 1210254390; 499371314; 84521974; 0.0; 227.3;
1646; 1629623885.229491000; 556708690216147; 1210254390; 499371228; 84521834; 7.128; 227.3;
1647; 1629623885.429446000; 556708690415991; 1210254390; 499371192; 84521774; 10.368; 227.1;
1648; 1629623885.728726000; 556708690716143; 1210254390; 499371124; 84521664; 12.276000000000002; 227.1;
1649; 1629623885.928712000; 556708690915890; 1210254390; 499371073; 84521572; 15.048; 228.8;
1650; 1629623886.330822000; 556708691316160; 1210254390; 499370973; 84521381; 16.956; 231.3;
1651; 1629623886.629388000; 556708691615948; 1210254390; 499370900; 84521205; 17.928; 236.6;
1652; 1629623886.829402000; 556708691816173; 1210254390; 499370859; 84521079; 18.576; 240.8;
1653; 1629623887.029300000; 556708692015892; 1210254390; 499370825; 84520933; 19.008000000000003; 247.0;
1654; 1629623887.229275000; 556708692215896; 1210254390; 499370806; 84520786; 19.98; 251.5;
1655; 1629623887.429597000; 556708692416257; 1210254390; 499370784; 84520625; 20.808; 255.8;
1656; 1629623887.528589000; 556708692515860; 1210254390; 499370781; 84520543; 20.808; 260.8;
1657; 1629623887.728615000; 556708692715903; 1210254390; 499370776; 84520376; 21.528000000000002; 265.2;
1658; 1629623887.929531000; 556708692916189; 1210254390; 499370782; 84520197; 21.996000000000002; 270.3;
1659; 1629623888.129273000; 556708693115869; 1210254390; 499370810; 84520025; 22.32; 277.7;
1660; 1629623888.229285000; 556708693215891; 1210254390; 499370830; 84519925; 24.408; 282.2;
1661; 1629623888.429632000; 556708693416268; 1210254390; 499370869; 84519752; 24.408; 288.0;
1662; 1629623888.629289000; 556708693615891; 1210254390; 499370919; 84519573; 25.128000000000004; 292.6;
1663; 1629623888.828657000; 556708693815878; 1210254390; 499370976; 84519413; 25.128000000000004; 297.3;
1664; 1629623889.229402000; 556708694216195; 1210254390; 499371097; 84519108; 24.768; 305.6;
1665; 1629623889.528707000; 556708694515924; 1210254390; 499371221; 84518874; 25.416; 310.2;
1666; 1629623889.929562000; 556708694916169; 1210254390; 499371411; 84518553; 28.836; 313.8;
1667; 1629623890.429644000; 556708695416284; 1210254390; 499371661; 84518129; 30.456000000000003; 315.6;
1668; 1629623890.729357000; 556708695715900; 1210254390; 499371829; 84517856; 32.507999999999996; 315.0;
1669; 1629623891.129599000; 556708696116161; 1210254390; 499372068; 84517456; 35.136; 313.2;
1670; 1629623891.529429000; 556708696515941; 1210254390; 499372331; 84517029; 36.936; 313.8;
1671; 1629623891.929582000; 556708696916204; 1210254390; 499372597; 84516591; 38.88; 313.6;
1672; 1629623892.328802000; 556708697315902; 1210254390; 499372878; 84516135; 41.22; 313.7;
1673; 1629623892.729640000; 556708697716246; 1210254390; 499373159; 84515671; 41.796; 313.1;
1674; 1629623893.129219000; 556708698115898; 1210254390; 499373443; 84515220; 41.436; 313.3;
1675; 1629623893.528985000; 556708698516202; 1210254390; 499373730; 84514750; 41.328; 313.2;
1676; 1629623893.929221000; 556708698915908; 1210254390; 499374020; 84514269; 42.516000000000005; 313.1;
1677; 1629623894.330188000; 556708699316190; 1210254390; 499374311; 84513773; 43.236; 312.2;
1678; 1629623894.729368000; 556708699715945; 1210254390; 499374614; 84513260; 44.496; 312.3;
1679; 1629623895.129545000; 556708700116191; 1210254390; 499374918; 84512733; 45.828; 311.7;
1680; 1629623895.529369000; 556708700515941; 1210254390; 499375231; 84512181; 46.836; 311.2;
1681; 1629623895.929620000; 556708700916208; 1210254390; 499375545; 84511621; 47.88; 310.7;
1682; 1629623896.229314000; 556708701215907; 1210254390; 499375781; 84511189; 48.168000000000006; 310.7;
1683; 1629623896.528998000; 556708701516211; 1210254390; 499376020; 84510760; 48.708; 310.7;
1684; 1629623896.827712000; 556708701815891; 1210254390; 499376261; 84510325; 49.356; 310.6;
1685; 1629623897.129565000; 556708702116195; 1210254390; 499376501; 84509908; 50.436; 310.6;
1686; 1629623897.427766000; 556708702415972; 1210254390; 499376757; 84509445; 50.328; 310.3;
1687; 1629623897.728812000; 556708702716196; 1210254390; 499377007; 84508998; 50.868; 310.6;
1688; 1629623898.029169000; 556708703015905; 1210254390; 499377259; 84508552; 50.868; 311.1;
1689; 1629623898.330385000; 556708703316204; 1210254390; 499377517; 84508104; 51.408; 311.2;
1690; 1629623898.629312000; 556708703615947; 1210254390; 499377773; 84507658; 51.876000000000005; 311.6;
1691; 1629623898.929526000; 556708703916175; 1210254390; 499378031; 84507217; 51.66; 312.2;
1692; 1629623899.229325000; 556708704215899; 1210254390; 499378295; 84506784; 51.12; 312.8;
1693; 1629623899.529050000; 556708704516206; 1210254390; 499378554; 84506359; 50.580000000000005; 313.5;
1694; 1629623899.827870000; 556708704815885; 1210254390; 499378809; 84505949; 49.536; 313.7;
1695; 1629623900.229552000; 556708705216185; 1210254390; 499379145; 84505420; 48.348; 314.7;
1696; 1629623900.629272000; 556708705615958; 1210254390; 499379474; 84504905; 46.656000000000006; 314.8;
1697; 1629623901.029489000; 556708706016180; 1210254390; 499379795; 84504404; 45.36; 315.0;
1698; 1629623901.427772000; 556708706415959; 1210254390; 499380099; 84503930; 44.028000000000006; 315.2;
1699; 1629623901.829573000; 556708706816178; 1210254390; 499380393; 84503474; 42.156000000000006; 315.2;
1700; 1629623902.128942000; 556708707115885; 1210254390; 499380613; 84503139; 40.248; 315.2;
1701; 1629623902.528965000; 556708707516198; 1210254390; 499380879; 84502731; 37.548; 315.2;
1702; 1629623902.929327000; 556708707915881; 1210254390; 499381120; 84502360; 33.408; 315.1;
1703; 1629623903.330394000; 556708708318171; 1210254390; 499381341; 84502024; 30.708; 315.1;
1704; 1629623903.628565000; 556708708615908; 1210254390; 499381490; 84501797; 28.296000000000003; 315.5;
1705; 1629623904.029527000; 556708709016161; 1210254390; 499381672; 84501521; 25.308; 316.0;
1706; 1629623904.229274000; 556708709215894; 1210254390; 499381757; 84501395; 22.788; 315.7;
1707; 1629623904.729598000; 556708709716250; 1210254390; 499381951; 84501112; 20.088; 317.2;
1708; 1629623905.129201000; 556708710115892; 1210254390; 499382107; 84500922; 18.648; 322.0;
1709; 1629623905.428613000; 556708710416252; 1210254390; 499382217; 84500810; 17.496000000000002; 326.5;
1710; 1629623905.629434000; 556708710615901; 1210254390; 499382288; 84500755; 16.38; 332.1;
1711; 1629623905.829335000; 556708710815900; 1210254390; 499382365; 84500709; 15.840000000000002; 338.0;
1712; 1629623906.028836000; 556708711016206; 1210254390; 499382446; 84500675; 15.840000000000002; 344.2;
1713; 1629623906.229355000; 556708711215893; 1210254390; 499382527; 84500651; 16.668; 350.8;
1714; 1629623906.330114000; 556708711315892; 1210254390; 499382568; 84500650; 16.2; 355.5;
1715; 1629623906.529561000; 556708711516190; 1210254390; 499382653; 84500653; 16.056; 1.7;
1716; 1629623906.629232000; 556708711615871; 1210254390; 499382691; 84500663; 16.056; 6.0;
1717; 1629623906.829324000; 556708711815892; 1210254390; 499382766; 84500688; 16.056; 12.3;
1718; 1629623907.029084000; 556708712016187; 1210254390; 499382847; 84500726; 15.588000000000001; 17.1;
1719; 1629623907.229150000; 556708712215890; 1210254390; 499382922; 84500781; 16.596; 25.5;
1720; 1629623907.529250000; 556708712516238; 1210254390; 499383043; 84500887; 17.46; 30.7;
1721; 1629623907.729308000; 556708712715891; 1210254390; 499383117; 84500973; 18.756; 36.7;
1722; 1629623908.029495000; 556708713016179; 1210254390; 499383232; 84501121; 19.656; 41.4;
1723; 1629623908.429462000; 556708713415990; 1210254390; 499383391; 84501345; 22.14; 44.2;
1724; 1629623908.929508000; 556708713916168; 1210254390; 499383617; 84501663; 24.768; 43.4;
1725; 1629623909.429040000; 556708714416238; 1210254390; 499383867; 84502015; 27.648; 43.9;
1726; 1629623909.829164000; 556708714815889; 1210254390; 499384085; 84502320; 29.7; 43.0;
1727; 1629623910.330525000; 556708715318246; 1210254390; 499384370; 84502716; 30.708; 42.2;
1728; 1629623910.828881000; 556708715816204; 1210254390; 499384663; 84503141; 32.507999999999996; 43.2;
1729; 1629623911.330488000; 556708716317976; 1210254390; 499384961; 84503563; 32.436; 43.0;
