Message ID; Time; Generation Time; Station ID; Position Latitude; Position Longitude; Speed; Heading;
929; 1629623554.828402000; 556708359815100; 1210254534; 499401237; 84526230; 0.0; unknown;
930; 1629623555.827897000; 556708360815084; 1210254534; 499401237; 84526230; 0.0; unknown;
931; 1629623556.828226000; 556708361815077; 1210254534; 499401236; 84526230; 0.0; unknown;
932; 1629623557.827692000; 556708362815093; 1210254534; 499401236; 84526230; 0.0; unknown;
933; 1629623558.827687000; 556708363815103; 1210254534; 499401236; 84526230; 0.0; unknown;
934; 1629623559.828420000; 556708364815105; 1210254534; 499401236; 84526230; 0.0; unknown;
935; 1629623560.827800000; 556708365815077; 1210254534; 499401236; 84526230; 0.0; unknown;
936; 1629623561.827960000; 556708366815099; 1210254534; 499401236; 84526230; 0.0; unknown;
937; 1629623562.827904000; 556708367815080; 1210254534; 499401237; 84526230; 0.0; unknown;
938; 1629623563.828271000; 556708368815100; 1210254534; 499401237; 84526230; 0.0; unknown;
939; 1629623564.828362000; 556708369815076; 1210254534; 499401237; 84526230; 0.0; unknown;
940; 1629623565.827784000; 556708370815103; 1210254534; 499401237; 84526230; 0.0; unknown;
941; 1629623566.827814000; 556708371815083; 1210254534; 499401237; 84526231; 0.0; unknown;
942; 1629623567.828116000; 556708372815151; 1210254534; 499401237; 84526231; 0.0; unknown;
943; 1629623568.827968000; 556708373815087; 1210254534; 499401237; 84526231; 0.0; unknown;
944; 1629623569.828465000; 556708374815111; 1210254534; 499401237; 84526231; 0.0; unknown;
945; 1629623570.827834000; 556708375815087; 1210254534; 499401237; 84526231; 0.0; unknown;
946; 1629623571.828338000; 556708376815108; 1210254534; 499401237; 84526231; 0.0; unknown;
947; 1629623572.828509000; 556708377815128; 1210254534; 499401237; 84526231; 0.0; unknown;
948; 1629623573.827826000; 556708378815110; 1210254534; 499401237; 84526232; 0.0; unknown;
949; 1629623574.827874000; 556708379815100; 1210254534; 499401237; 84526232; 0.0; unknown;
950; 1629623575.827818000; 556708380815167; 1210254534; 499401237; 84526232; 0.0; unknown;
951; 1629623576.827859000; 556708381815097; 1210254534; 499401237; 84526233; 0.0; unknown;
952; 1629623577.828256000; 556708382815098; 1210254534; 499401237; 84526233; 0.0; unknown;
953; 1629623578.827837000; 556708383815079; 1210254534; 499401237; 84526233; 0.0; unknown;
954; 1629623579.827951000; 556708384815119; 1210254534; 499401237; 84526233; 0.0; unknown;
955; 1629623580.828371000; 556708385815083; 1210254534; 499401237; 84526234; 0.0; unknown;
956; 1629623581.828033000; 556708386815101; 1210254534; 499401237; 84526234; 0.0; unknown;
957; 1629623582.827853000; 556708387815075; 1210254534; 499401237; 84526234; 0.0; unknown;
958; 1629623583.827900000; 556708388815093; 1210254534; 499401237; 84526234; 0.0; unknown;
959; 1629623584.827907000; 556708389815095; 1210254534; 499401237; 84526235; 0.0; unknown;
960; 1629623585.827913000; 556708390815102; 1210254534; 499401237; 84526235; 0.0; unknown;
961; 1629623586.827023000; 556708391815060; 1210254534; 499401237; 84526235; 0.0; unknown;
962; 1629623587.827962000; 556708392815092; 1210254534; 499401237; 84526235; 0.0; unknown;
963; 1629623588.827855000; 556708393815063; 1210254534; 499401237; 84526235; 0.0; unknown;
964; 1629623589.827865000; 556708394815104; 1210254534; 499401237; 84526236; 0.0; unknown;
965; 1629623590.827824000; 556708395815069; 1210254534; 499401238; 84526236; 0.0; unknown;
966; 1629623591.828400000; 556708396815086; 1210254534; 499401238; 84526236; 0.0; unknown;
967; 1629623592.827891000; 556708397815062; 1210254534; 499401238; 84526236; 0.0; unknown;
968; 1629623593.827654000; 556708398815093; 1210254534; 499401238; 84526237; 0.0; unknown;
969; 1629623594.828366000; 556708399815070; 1210254534; 499401238; 84526237; 0.0; unknown;
970; 1629623595.828385000; 556708400815089; 1210254534; 499401238; 84526237; 0.0; unknown;
971; 1629623596.827767000; 556708401815083; 1210254534; 499401238; 84526238; 0.0; unknown;
972; 1629623597.827982000; 556708402815087; 1210254534; 499401238; 84526238; 0.0; unknown;
973; 1629623598.827871000; 556708403815095; 1210254534; 499401238; 84526238; 0.0; unknown;
974; 1629623599.827424000; 556708404815108; 1210254534; 499401238; 84526238; 0.0; unknown;
975; 1629623600.827805000; 556708405815057; 1210254534; 499401238; 84526238; 0.0; unknown;
976; 1629623601.826829000; 556708406815085; 1210254534; 499401238; 84526238; 0.0; unknown;
977; 1629623602.827843000; 556708407815068; 1210254534; 499401238; 84526238; 0.0; unknown;
978; 1629623603.827874000; 556708408815082; 1210254534; 499401237; 84526239; 0.0; unknown;
979; 1629623604.827681000; 556708409815100; 1210254534; 499401237; 84526238; 0.0; unknown;
980; 1629623605.828265000; 556708410815094; 1210254534; 499401237; 84526238; 0.0; unknown;
981; 1629623606.827804000; 556708411815076; 1210254534; 499401237; 84526238; 0.0; unknown;
982; 1629623607.827815000; 556708412815082; 1210254534; 499401236; 84526238; 0.0; unknown;
983; 1629623608.827796000; 556708413815067; 1210254534; 499401236; 84526238; 0.0; unknown;
984; 1629623609.824596000; 556708414814959; 1210254534; 499401236; 84526238; 0.0; unknown;
985; 1629623610.827759000; 556708415815075; 1210254534; 499401236; 84526238; 0.0; unknown;
986; 1629623611.827871000; 556708416815091; 1210254534; 499401236; 84526238; 0.0; unknown;
987; 1629623612.827403000; 556708417815110; 1210254534; 499401236; 84526238; 0.0; unknown;
988; 1629623613.827950000; 556708418815089; 1210254534; 499401236; 84526239; 0.0; unknown;
989; 1629623614.825819000; 556708419815140; 1210254534; 499401236; 84526239; 0.0; unknown;
990; 1629623615.828400000; 556708420815102; 1210254534; 499401236; 84526239; 0.0; unknown;
991; 1629623616.828434000; 556708421815117; 1210254534; 499401236; 84526239; 0.0; unknown;
992; 1629623617.828238000; 556708422815102; 1210254534; 499401236; 84526239; 0.0; unknown;
993; 1629623618.826626000; 556708423815058; 1210254534; 499401235; 84526239; 0.0; unknown;
994; 1629623619.828072000; 556708424815125; 1210254534; 499401235; 84526239; 0.0; unknown;
995; 1629623620.826624000; 556708425815073; 1210254534; 499401235; 84526239; 0.0; unknown;
996; 1629623621.827876000; 556708426815103; 1210254534; 499401235; 84526239; 0.0; unknown;
997; 1629623622.827334000; 556708427815057; 1210254534; 499401235; 84526239; 0.0; unknown;
998; 1629623623.828193000; 556708428815103; 1210254534; 499401235; 84526239; 0.0; unknown;
999; 1629623624.827496000; 556708429815077; 1210254534; 499401234; 84526239; 0.0; unknown;
1000; 1629623625.828459000; 556708430815101; 1210254534; 499401234; 84526239; 0.0; unknown;
1001; 1629623626.827903000; 556708431815073; 1210254534; 499401234; 84526240; 0.0; unknown;
1002; 1629623627.828440000; 556708432815137; 1210254534; 499401234; 84526240; 0.0; unknown;
1003; 1629623628.827469000; 556708433815082; 1210254534; 499401234; 84526240; 0.0; unknown;
1004; 1629623629.828454000; 556708434815106; 1210254534; 499401234; 84526240; 0.0; unknown;
1005; 1629623630.827299000; 556708435815079; 1210254534; 499401234; 84526240; 0.0; unknown;
1006; 1629623631.827676000; 556708436815098; 1210254534; 499401234; 84526240; 0.0; unknown;
1007; 1629623632.827804000; 556708437815091; 1210254534; 499401234; 84526239; 0.0; unknown;
1008; 1629623633.828268000; 556708438815114; 1210254534; 499401234; 84526239; 0.0; unknown;
1009; 1629623634.827363000; 556708439815078; 1210254534; 499401234; 84526239; 0.0; unknown;
1010; 1629623635.828500000; 556708440815107; 1210254534; 499401234; 84526240; 0.0; unknown;
1011; 1629623636.827872000; 556708441815074; 1210254534; 499401234; 84526240; 0.0; unknown;
1012; 1629623637.827832000; 556708442815105; 1210254534; 499401234; 84526240; 0.0; unknown;
1013; 1629623638.827466000; 556708443815074; 1210254534; 499401234; 84526240; 0.0; unknown;
1014; 1629623639.827760000; 556708444815103; 1210254534; 499401234; 84526240; 0.0; unknown;
1015; 1629623640.827460000; 556708445815074; 1210254534; 499401234; 84526240; 0.0; unknown;
1016; 1629623641.827983000; 556708446815100; 1210254534; 499401234; 84526240; 0.0; unknown;
1017; 1629623642.827892000; 556708447815073; 1210254534; 499401234; 84526240; 0.0; unknown;
1018; 1629623643.827857000; 556708448815090; 1210254534; 499401234; 84526240; 0.0; unknown;
1019; 1629623644.827843000; 556708449815125; 1210254534; 499401234; 84526240; 0.0; unknown;
1020; 1629623645.828653000; 556708450815125; 1210254534; 499401234; 84526240; 0.0; unknown;
1021; 1629623646.828373000; 556708451815074; 1210254534; 499401234; 84526241; 0.0; unknown;
1022; 1629623647.827712000; 556708452815103; 1210254534; 499401234; 84526241; 0.0; unknown;
1023; 1629623648.828047000; 556708453815086; 1210254534; 499401233; 84526241; 0.0; unknown;
1024; 1629623649.828014000; 556708454815089; 1210254534; 499401233; 84526241; 0.0; unknown;
1025; 1629623650.827509000; 556708455815082; 1210254534; 499401233; 84526242; 0.0; unknown;
1026; 1629623651.828358000; 556708456815089; 1210254534; 499401233; 84526242; 0.0; unknown;
1027; 1629623652.827777000; 556708457815087; 1210254534; 499401233; 84526242; 0.0; unknown;
1028; 1629623653.828183000; 556708458815134; 1210254534; 499401233; 84526242; 0.0; unknown;
1029; 1629623654.827727000; 556708459815068; 1210254534; 499401233; 84526242; 0.0; unknown;
1030; 1629623655.827797000; 556708460815105; 1210254534; 499401233; 84526242; 0.0; unknown;
1031; 1629623656.828384000; 556708461815079; 1210254534; 499401233; 84526242; 0.0; unknown;
1032; 1629623657.828172000; 556708462814940; 1210254534; 499401233; 84526242; 0.0; unknown;
1033; 1629623658.827990000; 556708463814999; 1210254534; 499401233; 84526242; 0.0; unknown;
1034; 1629623659.827992000; 556708464815113; 1210254534; 499401233; 84526242; 0.0; unknown;
1035; 1629623660.826938000; 556708465814985; 1210254534; 499401233; 84526242; 0.0; unknown;
1036; 1629623661.827712000; 556708466815009; 1210254534; 499401233; 84526242; 0.0; unknown;
1037; 1629623662.827023000; 556708467815061; 1210254534; 499401233; 84526242; 0.0; unknown;
1038; 1629623663.825648000; 556708468814979; 1210254534; 499401233; 84526242; 0.0; unknown;
1039; 1629623664.828120000; 556708469815000; 1210254534; 499401233; 84526243; 0.0; unknown;
1040; 1629623665.826794000; 556708470815093; 1210254534; 499401233; 84526243; 0.0; unknown;
1041; 1629623666.826994000; 556708471815080; 1210254534; 499401233; 84526243; 0.0; unknown;
1042; 1629623667.827995000; 556708472815065; 1210254534; 499401233; 84526243; 0.0; unknown;
1043; 1629623668.827376000; 556708473815090; 1210254534; 499401232; 84526243; 0.0; unknown;
1044; 1629623669.828093000; 556708474815102; 1210254534; 499401232; 84526244; 0.0; unknown;
1045; 1629623670.827603000; 556708475815063; 1210254534; 499401232; 84526244; 0.0; unknown;
1046; 1629623671.827715000; 556708476815106; 1210254534; 499401232; 84526244; 0.0; unknown;
1047; 1629623672.827862000; 556708477815096; 1210254534; 499401232; 84526244; 0.0; unknown;
1048; 1629623673.827913000; 556708478815105; 1210254534; 499401232; 84526244; 0.0; unknown;
1049; 1629623674.827904000; 556708479815013; 1210254534; 499401232; 84526244; 0.0; unknown;
1050; 1629623675.827840000; 556708480815079; 1210254534; 499401232; 84526244; 0.0; unknown;
1051; 1629623676.828270000; 556708481815014; 1210254534; 499401232; 84526244; 0.0; unknown;
1052; 1629623677.827817000; 556708482815085; 1210254534; 499401232; 84526244; 0.0; unknown;
1053; 1629623678.827774000; 556708483815075; 1210254534; 499401232; 84526244; 0.0; unknown;
1054; 1629623679.826566000; 556708484815079; 1210254534; 499401232; 84526244; 0.0; unknown;
1055; 1629623680.826871000; 556708485815066; 1210254534; 499401232; 84526244; 0.0; unknown;
1056; 1629623681.827135000; 556708486815073; 1210254534; 499401232; 84526244; 0.0; unknown;
1057; 1629623682.827378000; 556708487815059; 1210254534; 499401232; 84526245; 0.0; unknown;
1058; 1629623683.827815000; 556708488815068; 1210254534; 499401232; 84526245; 0.0; unknown;
1059; 1629623684.827659000; 556708489815126; 1210254534; 499401232; 84526245; 0.0; unknown;
1060; 1629623685.827870000; 556708490815113; 1210254534; 499401232; 84526245; 0.0; unknown;
1061; 1629623686.826866000; 556708491815091; 1210254534; 499401232; 84526245; 0.0; unknown;
1062; 1629623687.827953000; 556708492815098; 1210254534; 499401232; 84526245; 0.0; unknown;
1063; 1629623688.828284000; 556708493815090; 1210254534; 499401232; 84526245; 0.0; unknown;
1064; 1629623689.827918000; 556708494815101; 1210254534; 499401232; 84526246; 0.0; unknown;
1065; 1629623690.827935000; 556708495815090; 1210254534; 499401232; 84526246; 0.0; unknown;
1066; 1629623691.827720000; 556708496815101; 1210254534; 499401232; 84526246; 0.0; unknown;
1067; 1629623692.827724000; 556708497815096; 1210254534; 499401232; 84526246; 0.0; unknown;
1068; 1629623693.827011000; 556708498815075; 1210254534; 499401232; 84526246; 0.0; unknown;
1069; 1629623694.827603000; 556708499815104; 1210254534; 499401232; 84526246; 0.0; unknown;
1070; 1629623695.827375000; 556708500815079; 1210254534; 499401232; 84526246; 0.0; unknown;
1071; 1629623696.827952000; 556708501815096; 1210254534; 499401232; 84526245; 0.0; unknown;
1072; 1629623697.828023000; 556708502815104; 1210254534; 499401232; 84526245; 0.0; unknown;
1073; 1629623698.827869000; 556708503815095; 1210254534; 499401231; 84526245; 0.0; unknown;
1074; 1629623699.827729000; 556708504815097; 1210254534; 499401231; 84526245; 0.0; unknown;
1075; 1629623700.827882000; 556708505815100; 1210254534; 499401231; 84526245; 0.0; unknown;
1076; 1629623701.827862000; 556708506815098; 1210254534; 499401231; 84526245; 0.0; unknown;
1077; 1629623702.827985000; 556708507815101; 1210254534; 499401231; 84526244; 0.0; unknown;
1078; 1629623703.828407000; 556708508815098; 1210254534; 499401231; 84526244; 0.0; unknown;
1079; 1629623704.828169000; 556708509815138; 1210254534; 499401231; 84526244; 0.0; unknown;
1080; 1629623705.827826000; 556708510815108; 1210254534; 499401231; 84526244; 0.0; unknown;
1081; 1629623706.827847000; 556708511815076; 1210254534; 499401230; 84526244; 0.0; unknown;
1082; 1629623707.828112000; 556708512815106; 1210254534; 499401230; 84526244; 0.0; unknown;
1083; 1629623708.828841000; 556708513815101; 1210254534; 499401230; 84526244; 0.0; unknown;
1084; 1629623709.828216000; 556708514815100; 1210254534; 499401230; 84526244; 0.0; unknown;
1085; 1629623710.829045000; 556708515815087; 1210254534; 499401230; 84526244; 0.0; unknown;
1086; 1629623711.827023000; 556708516815089; 1210254534; 499401230; 84526243; 0.0; unknown;
1087; 1629623712.827247000; 556708517815081; 1210254534; 499401230; 84526243; 0.0; unknown;
1088; 1629623713.827588000; 556708518815167; 1210254534; 499401230; 84526243; 0.0; unknown;
1089; 1629623714.827977000; 556708519815085; 1210254534; 499401230; 84526243; 0.0; unknown;
1090; 1629623715.827740000; 556708520815086; 1210254534; 499401230; 84526243; 0.0; unknown;
1091; 1629623716.827713000; 556708521815103; 1210254534; 499401230; 84526242; 0.0; unknown;
1092; 1629623717.827946000; 556708522815088; 1210254534; 499401230; 84526243; 0.0; unknown;
1093; 1629623718.827903000; 556708523815089; 1210254534; 499401230; 84526242; 0.0; unknown;
1094; 1629623719.828333000; 556708524815129; 1210254534; 499401230; 84526242; 0.0; unknown;
1095; 1629623720.828079000; 556708525815104; 1210254534; 499401230; 84526242; 0.0; unknown;
1096; 1629623721.827830000; 556708526815098; 1210254534; 499401230; 84526242; 0.0; unknown;
1097; 1629623722.828446000; 556708527815114; 1210254534; 499401230; 84526241; 0.0; unknown;
1098; 1629623723.827880000; 556708528815108; 1210254534; 499401230; 84526241; 0.0; unknown;
1099; 1629623724.827871000; 556708529815088; 1210254534; 499401230; 84526241; 0.0; unknown;
1100; 1629623725.827849000; 556708530815096; 1210254534; 499401230; 84526241; 0.0; unknown;
1101; 1629623726.827818000; 556708531815085; 1210254534; 499401230; 84526240; 0.0; unknown;
1102; 1629623727.827844000; 556708532815090; 1210254534; 499401230; 84526240; 0.0; unknown;
1103; 1629623728.828112000; 556708533815103; 1210254534; 499401230; 84526240; 0.0; unknown;
1104; 1629623729.828353000; 556708534815103; 1210254534; 499401230; 84526240; 0.0; unknown;
1105; 1629623730.828044000; 556708535815075; 1210254534; 499401230; 84526240; 0.0; unknown;
1106; 1629623731.828036000; 556708536815087; 1210254534; 499401230; 84526240; 0.0; unknown;
1107; 1629623732.828265000; 556708537815098; 1210254534; 499401230; 84526239; 0.0; unknown;
1108; 1629623733.828181000; 556708538815102; 1210254534; 499401230; 84526239; 0.0; unknown;
1109; 1629623734.827925000; 556708539815098; 1210254534; 499401230; 84526239; 0.0; unknown;
1110; 1629623735.827743000; 556708540815097; 1210254534; 499401230; 84526239; 0.0; unknown;
1111; 1629623736.827833000; 556708541815098; 1210254534; 499401230; 84526239; 0.0; unknown;
1112; 1629623737.826707000; 556708542815079; 1210254534; 499401230; 84526239; 0.0; unknown;
1113; 1629623738.827605000; 556708543815107; 1210254534; 499401230; 84526238; 0.0; unknown;
1114; 1629623739.827694000; 556708544815103; 1210254534; 499401230; 84526238; 0.0; unknown;
1115; 1629623740.827727000; 556708545815101; 1210254534; 499401230; 84526238; 0.0; unknown;
1116; 1629623741.827986000; 556708546815100; 1210254534; 499401230; 84526238; 0.0; unknown;
1117; 1629623742.828032000; 556708547815106; 1210254534; 499401230; 84526238; 0.0; unknown;
1118; 1629623743.827892000; 556708548815085; 1210254534; 499401230; 84526238; 0.0; unknown;
1119; 1629623744.827808000; 556708549815075; 1210254534; 499401230; 84526237; 0.0; unknown;
1120; 1629623745.827837000; 556708550815070; 1210254534; 499401231; 84526237; 0.0; unknown;
1121; 1629623746.827787000; 556708551815082; 1210254534; 499401231; 84526237; 0.0; unknown;
1122; 1629623747.827853000; 556708552815062; 1210254534; 499401230; 84526237; 0.0; unknown;
1123; 1629623748.828110000; 556708553815071; 1210254534; 499401230; 84526237; 0.0; unknown;
1124; 1629623749.827845000; 556708554815097; 1210254534; 499401230; 84526236; 0.0; unknown;
1125; 1629623750.828148000; 556708555815086; 1210254534; 499401230; 84526236; 0.0; unknown;
1126; 1629623751.828257000; 556708556815103; 1210254534; 499401230; 84526236; 0.0; unknown;
1127; 1629623752.827869000; 556708557815102; 1210254534; 499401230; 84526236; 0.0; unknown;
1128; 1629623753.827937000; 556708558815081; 1210254534; 499401230; 84526236; 0.0; unknown;
1129; 1629623754.828007000; 556708559815097; 1210254534; 499401230; 84526236; 0.0; unknown;
1130; 1629623755.828159000; 556708560815087; 1210254534; 499401230; 84526236; 0.0; unknown;
1131; 1629623756.827934000; 556708561815089; 1210254534; 499401230; 84526236; 0.0; unknown;
1132; 1629623757.828041000; 556708562815083; 1210254534; 499401230; 84526236; 0.0; unknown;
1133; 1629623758.828623000; 556708563815141; 1210254534; 499401230; 84526236; 0.0; unknown;
1134; 1629623759.827749000; 556708564815089; 1210254534; 499401230; 84526236; 0.0; unknown;
1135; 1629623760.828328000; 556708565815139; 1210254534; 499401230; 84526236; 0.0; unknown;
1136; 1629623761.828075000; 556708566815105; 1210254534; 499401230; 84526236; 0.0; unknown;
1137; 1629623762.828146000; 556708567815095; 1210254534; 499401230; 84526235; 0.0; unknown;
1138; 1629623763.828149000; 556708568815099; 1210254534; 499401230; 84526235; 0.0; unknown;
1139; 1629623764.828184000; 556708569815100; 1210254534; 499401230; 84526235; 0.0; unknown;
1140; 1629623765.828158000; 556708570815110; 1210254534; 499401230; 84526235; 0.0; unknown;
1141; 1629623766.826702000; 556708571814994; 1210254534; 499401230; 84526235; 0.0; unknown;
1142; 1629623767.827798000; 556708572815075; 1210254534; 499401230; 84526236; 0.0; unknown;
1143; 1629623768.827783000; 556708573815105; 1210254534; 499401231; 84526236; 0.0; unknown;
1144; 1629623769.827539000; 556708574814993; 1210254534; 499401231; 84526236; 0.0; unknown;
1145; 1629623770.827670000; 556708575815103; 1210254534; 499401231; 84526235; 0.0; unknown;
1146; 1629623771.828080000; 556708576815106; 1210254534; 499401231; 84526235; 0.0; unknown;
1147; 1629623772.828151000; 556708577815021; 1210254534; 499401231; 84526235; 0.0; unknown;
1148; 1629623773.828016000; 556708578815103; 1210254534; 499401231; 84526235; 0.0; unknown;
1149; 1629623774.828067000; 556708579815106; 1210254534; 499401231; 84526235; 0.0; unknown;
1150; 1629623775.828340000; 556708580815003; 1210254534; 499401231; 84526235; 0.0; unknown;
1151; 1629623776.827931000; 556708581815088; 1210254534; 499401231; 84526235; 0.0; unknown;
1152; 1629623777.828429000; 556708582815083; 1210254534; 499401231; 84526235; 0.0; unknown;
1153; 1629623778.827781000; 556708583814964; 1210254534; 499401231; 84526235; 0.0; unknown;
1154; 1629623779.827791000; 556708584815082; 1210254534; 499401231; 84526235; 0.0; unknown;
1155; 1629623780.827319000; 556708585815076; 1210254534; 499401231; 84526234; 0.0; unknown;
1156; 1629623781.827991000; 556708586815110; 1210254534; 499401231; 84526234; 0.0; unknown;
1157; 1629623782.828372000; 556708587815098; 1210254534; 499401231; 84526234; 0.0; unknown;
1158; 1629623783.827899000; 556708588815102; 1210254534; 499401231; 84526234; 0.0; unknown;
1159; 1629623784.828114000; 556708589815105; 1210254534; 499401231; 84526234; 0.0; unknown;
1160; 1629623785.827659000; 556708590815094; 1210254534; 499401231; 84526234; 0.0; unknown;
1161; 1629623786.827238000; 556708591815076; 1210254534; 499401231; 84526234; 0.0; unknown;
1162; 1629623787.828209000; 556708592815096; 1210254534; 499401231; 84526234; 0.0; unknown;
1163; 1629623788.827623000; 556708593815073; 1210254534; 499401231; 84526234; 0.0; unknown;
1164; 1629623789.827843000; 556708594815102; 1210254534; 499401231; 84526234; 0.0; unknown;
1165; 1629623790.827871000; 556708595815094; 1210254534; 499401231; 84526234; 0.0; unknown;
1166; 1629623791.828397000; 556708596815103; 1210254534; 499401231; 84526233; 0.0; unknown;
1167; 1629623792.827913000; 556708597815096; 1210254534; 499401231; 84526233; 0.0; unknown;
1168; 1629623793.827872000; 556708598815096; 1210254534; 499401231; 84526233; 0.0; unknown;
1169; 1629623794.828117000; 556708599815112; 1210254534; 499401231; 84526233; 0.0; unknown;
1170; 1629623795.827775000; 556708600815099; 1210254534; 499401231; 84526233; 0.0; unknown;
1171; 1629623796.826785000; 556708601815076; 1210254534; 499401231; 84526233; 0.0; unknown;
1172; 1629623797.827857000; 556708602815101; 1210254534; 499401231; 84526233; 0.0; unknown;
1173; 1629623798.827714000; 556708603815094; 1210254534; 499401231; 84526233; 0.0; unknown;
1174; 1629623799.827930000; 556708604815099; 1210254534; 499401230; 84526233; 0.0; unknown;
1175; 1629623800.827919000; 556708605815101; 1210254534; 499401230; 84526233; 0.0; unknown;
1176; 1629623801.827715000; 556708606815094; 1210254534; 499401230; 84526232; 0.0; unknown;
1177; 1629623802.828407000; 556708607815093; 1210254534; 499401230; 84526232; 0.0; unknown;
1178; 1629623803.827878000; 556708608815098; 1210254534; 499401230; 84526232; 0.0; unknown;
1179; 1629623804.827624000; 556708609815104; 1210254534; 499401230; 84526232; 0.0; unknown;
1180; 1629623805.827804000; 556708610815095; 1210254534; 499401230; 84526232; 0.0; unknown;
1181; 1629623806.827667000; 556708611815098; 1210254534; 499401230; 84526232; 0.0; unknown;
1182; 1629623807.828060000; 556708612815098; 1210254534; 499401230; 84526232; 0.0; unknown;
1183; 1629623808.827827000; 556708613815102; 1210254534; 499401230; 84526232; 0.0; unknown;
1184; 1629623809.827771000; 556708614815109; 1210254534; 499401230; 84526232; 0.0; unknown;
1185; 1629623810.828074000; 556708615815103; 1210254534; 499401230; 84526231; 0.0; unknown;
1186; 1629623811.828119000; 556708616815099; 1210254534; 499401229; 84526231; 0.0; unknown;
1187; 1629623812.827941000; 556708617815085; 1210254534; 499401229; 84526231; 0.0; unknown;
1188; 1629623813.827880000; 556708618815090; 1210254534; 499401229; 84526231; 0.0; unknown;
1189; 1629623814.827489000; 556708619815088; 1210254534; 499401229; 84526231; 0.0; unknown;
1190; 1629623815.828088000; 556708620815068; 1210254534; 499401229; 84526231; 0.0; unknown;
1191; 1629623816.827608000; 556708621815096; 1210254534; 499401229; 84526230; 0.0; unknown;
1192; 1629623817.827735000; 556708622815085; 1210254534; 499401228; 84526230; 0.0; unknown;
1193; 1629623818.827785000; 556708623815076; 1210254534; 499401228; 84526230; 0.0; unknown;
1194; 1629623819.827157000; 556708624815085; 1210254534; 499401228; 84526230; 0.0; unknown;
1195; 1629623820.827238000; 556708625815075; 1210254534; 499401228; 84526230; 0.0; unknown;
1196; 1629623821.828177000; 556708626815072; 1210254534; 499401228; 84526229; 0.0; unknown;
1197; 1629623822.828626000; 556708627815095; 1210254534; 499401228; 84526229; 0.0; unknown;
1198; 1629623823.828118000; 556708628815099; 1210254534; 499401228; 84526229; 0.0; unknown;
1199; 1629623824.828085000; 556708629815109; 1210254534; 499401228; 84526229; 0.0; unknown;
1200; 1629623825.828048000; 556708630815095; 1210254534; 499401228; 84526229; 0.0; unknown;
1201; 1629623826.827832000; 556708631815093; 1210254534; 499401228; 84526228; 0.0; unknown;
1202; 1629623827.827627000; 556708632815095; 1210254534; 499401228; 84526228; 0.0; unknown;
1203; 1629623828.828048000; 556708633815095; 1210254534; 499401228; 84526228; 0.0; unknown;
1204; 1629623829.827738000; 556708634815098; 1210254534; 499401228; 84526228; 0.0; unknown;
1205; 1629623830.828489000; 556708635815104; 1210254534; 499401228; 84526228; 0.0; unknown;
1206; 1629623831.827821000; 556708636815107; 1210254534; 499401228; 84526227; 0.0; unknown;
1207; 1629623832.828072000; 556708637815103; 1210254534; 499401227; 84526227; 0.0; unknown;
1208; 1629623833.827894000; 556708638815099; 1210254534; 499401227; 84526227; 0.0; unknown;
1209; 1629623834.828024000; 556708639815102; 1210254534; 499401227; 84526227; 0.0; unknown;
1210; 1629623835.827977000; 556708640815104; 1210254534; 499401228; 84526227; 0.0; unknown;
1211; 1629623836.828212000; 556708641815140; 1210254534; 499401227; 84526226; 0.0; unknown;
1212; 1629623837.827933000; 556708642815102; 1210254534; 499401227; 84526226; 0.0; unknown;
1213; 1629623838.827952000; 556708643815102; 1210254534; 499401227; 84526226; 0.0; unknown;
1214; 1629623839.827957000; 556708644815094; 1210254534; 499401227; 84526226; 0.0; unknown;
1215; 1629623840.827988000; 556708645815098; 1210254534; 499401227; 84526225; 0.0; unknown;
1216; 1629623841.827895000; 556708646815095; 1210254534; 499401226; 84526225; 0.0; unknown;
1217; 1629623842.828278000; 556708647815105; 1210254534; 499401226; 84526225; 0.0; unknown;
1218; 1629623843.828209000; 556708648815098; 1210254534; 499401226; 84526225; 0.0; unknown;
1219; 1629623844.827881000; 556708649815102; 1210254534; 499401226; 84526224; 0.0; unknown;
1220; 1629623845.828140000; 556708650815102; 1210254534; 499401226; 84526224; 0.0; unknown;
1221; 1629623846.828486000; 556708651815111; 1210254534; 499401226; 84526224; 0.0; unknown;
1222; 1629623847.828084000; 556708652815110; 1210254534; 499401225; 84526224; 0.0; unknown;
1223; 1629623848.827794000; 556708653815122; 1210254534; 499401225; 84526224; 0.0; unknown;
1224; 1629623849.827941000; 556708654814953; 1210254534; 499401225; 84526223; 0.0; unknown;
1225; 1629623850.827847000; 556708655815079; 1210254534; 499401224; 84526223; 0.0; unknown;
1226; 1629623851.827718000; 556708656815094; 1210254534; 499401224; 84526223; 0.0; unknown;
1227; 1629623852.828073000; 556708657814958; 1210254534; 499401224; 84526222; 0.0; unknown;
1228; 1629623853.827872000; 556708658815093; 1210254534; 499401223; 84526222; 0.0; unknown;
1229; 1629623854.828035000; 556708659815097; 1210254534; 499401223; 84526222; 0.0; unknown;
1230; 1629623855.827862000; 556708660814963; 1210254534; 499401222; 84526221; 0.0; unknown;
1231; 1629623856.828493000; 556708661815092; 1210254534; 499401222; 84526221; 0.0; unknown;
1232; 1629623857.827650000; 556708662815121; 1210254534; 499401222; 84526221; 0.0; unknown;
